high,medium,low,listing_id
0.0219568759203,0.191667556763,0.786375582218,7214664
0.00348398066126,0.0145443705842,0.981971681118,7191332
0.0049380264245,0.0683408901095,0.926721096039,7191395
0.0223634112626,0.256635397673,0.721001207829,7125931
0.034448646009,0.172942891717,0.792608439922,7178850
0.0153098972514,0.210450932384,0.774239182472,7200296
0.269031882286,0.346247226,0.384720891714,7101883
6.04383385507e-05,0.00290170032531,0.997037887573,7141042
0.000108873915451,0.00270969583653,0.997181415558,7120323
0.407211869955,0.477767795324,0.11502032727,7152088
0.000329707399942,0.00695888604969,0.992711424828,7179392
0.00207020668313,0.0609121881425,0.93701761961,7176097
0.00178907730151,0.0244645532221,0.973746418953,7100586
0.0924043059349,0.494189172983,0.413406521082,7210762
0.0237838122994,0.339105695486,0.637110471725,7181839
8.42137887958e-05,0.00238013453782,0.997535586357,7159812
0.0996815413237,0.575625896454,0.324692517519,7099170
0.0616816468537,0.488979637623,0.449338674545,7102940
0.0143917258829,0.156087756157,0.829520583153,7110482
0.195648789406,0.40566149354,0.398689776659,7091288
0.152392789721,0.275617480278,0.571989715099,7201948
0.000147154118167,0.00251595140435,0.997336924076,7202842
0.00467640906572,0.137535735965,0.857787907124,7181272
0.284081548452,0.634772002697,0.0811464637518,7225525
0.00481599615887,0.102225549519,0.892958462238,7177617
0.0776235237718,0.272272795439,0.650103628635,7232854
0.00284662051126,0.0764801502228,0.920673191547,7163334
0.857242465019,0.130399882793,0.0123576419428,7126697
0.000277552317129,0.0022267929744,0.99749559164,7144356
0.00437808735296,0.230063945055,0.765557944775,7127150
0.396947354078,0.419649422169,0.183403208852,7099096
0.00409355154261,0.133622974157,0.862283408642,7099826
0.00471804663539,0.0881024226546,0.907179474831,7124809
0.0196717660874,0.204499751329,0.775828480721,7193832
0.18566942215,0.489883095026,0.324447482824,7100403
0.114602856338,0.544218599796,0.34117859602,7165637
0.00450619868934,0.192242845893,0.803250908852,7110819
0.00084256689297,0.0292674899101,0.969889938831,7134103
0.915089190006,0.079524949193,0.00538584031165,7165062
0.0889161452651,0.565511345863,0.345572531223,7181345
0.0150306914002,0.234035760164,0.750933527946,7211203
0.169483870268,0.466081112623,0.364435017109,7157273
0.109206259251,0.61696845293,0.273825228214,7174261
0.0301302988082,0.279972523451,0.689897179604,7221826
0.0621746778488,0.389752030373,0.548073291779,7107772
0.00410796422511,0.194168627262,0.801723361015,7198423
0.433290481567,0.426910489798,0.139798998833,7092328
0.0107187125832,0.0521691478789,0.937112152576,7168469
0.00773431826383,0.0863275155425,0.905938208103,7223011
0.0365795306861,0.329736888409,0.633683621883,7111048
0.00355035043322,0.0662244558334,0.930225193501,7176001
9.37995282584e-05,0.00180945289321,0.998096764088,7117518
0.00171118672006,0.0269642472267,0.971324622631,7125988
0.00186455307994,0.0224122405052,0.975723266602,7213978
0.000479224312585,0.00369168468751,0.995829045773,7169601
0.00404121773317,0.0836907401681,0.912268102169,7129966
0.00048445694847,0.0171607062221,0.982354819775,7141890
0.000277089304291,0.0159632656723,0.983759641647,7203523
0.0375108905137,0.260646015406,0.701843142509,7233319
0.00597706250846,0.0840461775661,0.909976780415,7124945
0.533475577831,0.211646810174,0.254877626896,7233060
0.0047475094907,0.141792878509,0.853459656239,7143095
0.00352447666228,0.0524549745023,0.94402050972,7201852
0.000328392867232,0.0156291108578,0.984042465687,7188585
0.0142131261528,0.110718332231,0.875068485737,7148470
0.0577528215945,0.677080452442,0.265166670084,7092097
0.000436145695858,0.0189847163856,0.980579078197,7220115
0.0125504257157,0.198826864362,0.788622677326,7119035
0.0324151068926,0.209075942636,0.75850892067,7102007
0.000520177185535,0.00930355675519,0.990176260471,7119178
0.0108043598011,0.14719247818,0.842003166676,7148019
0.029421819374,0.369056522846,0.601521670818,7132395
0.0542161501944,0.45442828536,0.491355508566,7141630
0.000925074797124,0.0180721823126,0.981002688408,7228275
0.385084807873,0.567450225353,0.0474649332464,7098886
0.0367562398314,0.187572449446,0.775671303272,7160111
0.0848539844155,0.5142801404,0.400865852833,7099743
0.59125995636,0.353412479162,0.0553275793791,7167643
0.000950705201831,0.0296245049685,0.969424784184,7168789
0.0400352030993,0.363414078951,0.596550703049,7112511
0.0893368795514,0.536206662655,0.374456495047,7209799
0.000410126929637,0.0262960921973,0.973293781281,7169570
0.0261122584343,0.464250713587,0.509636998177,7126241
0.00194217253011,0.0164471883327,0.981610655785,7138292
0.0598933883011,0.348514348269,0.591592252254,7178479
0.290766894817,0.510602116585,0.198630988598,7113706
0.0258094295859,0.0598327703774,0.91435778141,7153723
0.00763664254919,0.0804216191173,0.911941707134,7182737
0.0246103256941,0.170856267214,0.804533362389,7156744
0.0272862538695,0.197583913803,0.775129854679,7175126
0.00320157036185,0.0162200368941,0.980578422546,7151629
0.0734950751066,0.702541172504,0.22396376729,7155362
0.0779493898153,0.320720285177,0.601330280304,7182500
0.0774384960532,0.470901817083,0.451659649611,7173495
0.0500055290759,0.445574998856,0.504419445992,7131961
0.000341032398865,0.00562085350975,0.994038105011,7218552
0.051399897784,0.48729172349,0.461308389902,7167721
0.0485914349556,0.173012465239,0.778396070004,7173984
0.0300810746849,0.190874874592,0.779044091702,7118048
0.542187154293,0.377679079771,0.0801337733865,7170176
0.00302089331672,0.0974819734693,0.899497151375,7182017
0.0014175302349,0.043833963573,0.95474845171,7231591
0.0488794781268,0.126061558723,0.825058937073,7090908
0.000362008693628,0.00644626328722,0.99319177866,7191615
0.0516255311668,0.822978079319,0.125396430492,7226852
0.00619014538825,0.190615743399,0.803194105625,7178991
0.0656874999404,0.777973175049,0.156339272857,7218903
0.0254697408527,0.186274066567,0.788256168365,7226660
0.00223602936603,0.0497949495912,0.947969019413,7162309
0.0011797248153,0.0187426060438,0.980077624321,7187581
0.000720586045645,0.0296419560909,0.969637453556,7223498
0.453171402216,0.354411274195,0.192417293787,7173106
0.000367339001969,0.0125621855259,0.987070500851,7128673
0.00264853308909,0.0391343459487,0.958217084408,7200232
0.453627854586,0.292717516422,0.253654569387,7195136
0.0143953720108,0.0985787808895,0.88702583313,7156871
0.0164542924613,0.254419326782,0.729126393795,7159821
0.0495756082237,0.203054651618,0.747369766235,7169849
0.000863781955559,0.0237678736448,0.975368380547,7198601
0.000794894061983,0.0151641527191,0.984040975571,7233208
0.00197341502644,0.0106125073507,0.987414062023,7148289
0.280692398548,0.420468717813,0.298838943243,7096567
0.665660619736,0.283504962921,0.0508344098926,7170145
0.0143527444452,0.201989248395,0.783657968044,7178334
0.0325594171882,0.14863884449,0.818801701069,7229458
6.0106649471e-05,0.000770348939113,0.999169588089,7187403
0.0210095494986,0.229531735182,0.749458670616,7161825
0.00155562302098,0.125203981996,0.873240351677,7134742
0.00166521384381,0.0573206283152,0.941014170647,7091708
0.00227800384164,0.0262535829097,0.971468389034,7176379
0.0164955649525,0.220676094294,0.762828350067,7208189
0.164570808411,0.470958262682,0.36447095871,7119037
0.01678917557,0.223527103662,0.759683728218,7107433
0.0591338202357,0.337912321091,0.602953910828,7131964
0.0845553725958,0.445323169231,0.470121443272,7169826
0.0121081098914,0.140436753631,0.847455203533,7181783
0.0155383609235,0.139169603586,0.845292031765,7175241
0.130894675851,0.567075371742,0.302029967308,7103997
0.0103232739493,0.129442840815,0.860233902931,7137043
0.00372971105389,0.00866923388094,0.987601041794,7109636
0.235358089209,0.511431872845,0.253210067749,7092690
0.0209852084517,0.20379987359,0.775214970112,7172398
0.00039133199607,0.0128030218184,0.986805677414,7103110
0.0158366784453,0.0994267910719,0.884736537933,7200384
0.000745475292206,0.0323253087699,0.966929197311,7176642
0.000228787670494,0.0100944843143,0.989676773548,7204512
0.000927743618377,0.0330673381686,0.966004908085,7122578
5.29881326656e-05,0.00130299222656,0.998644053936,7213218
0.05140664801,0.210166230798,0.738427102566,7117024
0.00128549546935,0.123505219817,0.875209271908,7111176
0.00924185849726,0.103191033006,0.887567102909,7205603
0.690708875656,0.233621284366,0.0756698399782,7232980
0.000148357605212,0.00918945483863,0.990662157536,7195059
0.22106051445,0.462070435286,0.316869080067,7114096
0.0294853132218,0.385074675083,0.585440039635,7142375
0.000189309095731,0.00660460069776,0.993206143379,7217821
9.11026290851e-05,0.00209032790735,0.997818589211,7222910
0.0754053220153,0.250134021044,0.67446064949,7198612
0.00541503774002,0.214986801147,0.779598176479,7230227
0.249681785703,0.572236955166,0.178081274033,7139352
0.201489299536,0.431753456593,0.366757214069,7210129
0.000418483745307,0.0157674215734,0.983814120293,7111457
0.00242464803159,0.0519709698856,0.945604383945,7199705
0.0197717919946,0.0152094820514,0.965018749237,7231390
0.00508169364184,0.341521024704,0.653397262096,7139845
0.0468683354557,0.257788032293,0.695343673229,7159087
0.0741427913308,0.351814836264,0.574042379856,7126585
0.322301715612,0.311198353767,0.366499960423,7091185
0.216361969709,0.554081678391,0.229556366801,7196516
0.000207145509194,0.0579865239561,0.94180637598,7225799
0.152635231614,0.336371153593,0.510993659496,7121860
0.00197813031264,0.0600993335247,0.937922477722,7134893
0.183716893196,0.31024608016,0.506036996841,7180427
0.000956274569035,0.0441974550486,0.954846262932,7105010
0.0701691359282,0.280483931303,0.649346888065,7098707
0.249164581299,0.47676345706,0.274071961641,7225786
0.021903116256,0.135282844305,0.842814028263,7101398
0.0115396287292,0.131974130869,0.856486260891,7229365
4.15985632571e-05,0.00168183702044,0.998276591301,7199838
0.0142382616177,0.509030103683,0.476731657982,7088279
0.00804222933948,0.365647345781,0.626310408115,7232590
0.00188420875929,0.0205204337835,0.977595388889,7111607
4.02707628382e-05,0.00082372489851,0.999136030674,7176613
0.037249404937,0.395962446928,0.566788136959,7133183
0.00140602991451,0.0332605950534,0.965333402157,7162192
0.0117378290743,0.117247618735,0.871014535427,7204563
0.000279884465272,0.00682011945173,0.992900013924,7110073
0.00260959472507,0.113445214927,0.883945167065,7212699
8.50184660521e-05,0.000722910626791,0.99919205904,7231436
0.0623948611319,0.234009161592,0.703595995903,7160075
0.0149906147271,0.267117530107,0.717891871929,7197725
0.0302681103349,0.443454682827,0.526277244091,7115022
0.0013051466085,0.00867872219533,0.990016162395,7189874
0.0809698775411,0.424300998449,0.494729101658,7116751
0.308924257755,0.335963189602,0.355112552643,7200378
0.040143776685,0.194230616093,0.765625655651,7204952
0.028839122504,0.229290232062,0.741870641708,7121872
0.00230502546765,0.0414324998856,0.956262469292,7167445
0.0383222736418,0.493783950806,0.46789380908,7165486
0.000863616296556,0.00228299433365,0.996853411198,7328460
0.053442619741,0.330788642168,0.615768790245,7192724
0.024241283536,0.282091140747,0.693667590618,7116881
0.00710503384471,0.140919998288,0.851975023746,7193470
0.0255068093538,0.221694841981,0.752798318863,7177510
0.074459835887,0.47008523345,0.455454915762,7201338
0.000452138017863,0.00423727883026,0.995310604572,7149351
0.0103399027139,0.0838033109903,0.905856788158,7230518
0.0011583568994,0.0246617849916,0.97417986393,7148483
0.00894800946116,0.161209970713,0.829841971397,7145444
0.00370530970395,0.190717592835,0.805577099323,7186635
0.297392219305,0.181936249137,0.520671546459,7135527
0.0438869930804,0.271655470133,0.684457540512,7201060
0.00323900766671,0.0966966971755,0.90006428957,7119841
0.00367024936713,0.061021015048,0.935308694839,7156588
0.00340828858316,0.0185400024056,0.97805172205,7113986
0.000525313313119,0.0172010920942,0.982273638248,7231644
0.156662642956,0.67872428894,0.164613097906,7093342
0.145117789507,0.452117294073,0.40276491642,7215119
0.00808156002313,0.0340134464204,0.957904994488,7149579
0.00806220341474,0.0366296730936,0.95530807972,7178174
0.183382257819,0.667231976986,0.149385765195,7150978
0.000440738949692,0.0139133287594,0.985645949841,7188477
0.168901354074,0.583261370659,0.247837275267,7092092
0.00300968275405,0.0520657077432,0.944924592972,7234150
0.00112258351874,0.0558947101235,0.942982673645,7148027
0.00284779747017,0.0117920795456,0.985360085964,7135145
0.000429945852375,0.00153719156515,0.998032867908,7158672
2.77070521406e-05,0.00200303271413,0.997969210148,7165854
0.00702758925036,0.151359289885,0.84161311388,7135557
0.00333225517534,0.0278020091355,0.968865692616,7131501
0.0125387404114,0.119186013937,0.868275284767,7206753
0.0192389264703,0.128709509969,0.85205155611,7114993
0.114443674684,0.396020233631,0.489536076784,7233411
0.116713263094,0.609021425247,0.274265319109,7181205
0.161282449961,0.510118305683,0.328599274158,7089067
0.0195896234363,0.147521391511,0.832888960838,7101871
0.633846580982,0.226003691554,0.140149712563,7091397
0.00544864591211,0.107746809721,0.886804580688,7131315
0.000233101760386,0.00414499919862,0.995621860027,7169449
0.000177402354893,0.00857827439904,0.991244316101,7106392
0.129653781652,0.303371846676,0.566974341869,7136309
0.0034279699903,0.0627719834447,0.933800041676,7156941
1.29108857436e-05,0.0015757776564,0.998411297798,7208012
0.00041618567775,0.0145609695464,0.985022842884,7199228
0.0198721289635,0.167771980166,0.812355875969,7130420
0.00469833659008,0.028082864359,0.967218756676,7220322
0.0409465059638,0.169400796294,0.789652705193,7117378
0.00306595838629,0.0850198715925,0.911914169788,7115544
0.000322115549352,0.0121181728318,0.987559735775,7163525
0.00383859220892,0.0215576402843,0.974603831768,7123343
0.0551906228065,0.289443850517,0.655365467072,7091313
0.0312146246433,0.298696219921,0.670089125633,7187965
0.0624349303544,0.352343022823,0.585222065449,7192195
0.0315865725279,0.26799055934,0.700422883034,7185444
0.139114961028,0.358252346516,0.502632677555,7200734
0.019369572401,0.10409244895,0.876537978649,7165551
0.0985658839345,0.535370826721,0.36606323719,7131962
0.24863243103,0.253901183605,0.497466415167,7212354
0.000823250680696,0.0094889132306,0.989687860012,7180162
8.04633382359e-05,0.0010702998843,0.998849272728,7203099
0.000910558504984,0.0187948737293,0.980294585228,7133716
0.108103327453,0.789717555046,0.102179154754,7161439
0.715600013733,0.236120134592,0.0482799038291,7152087
0.331258028746,0.50785946846,0.160882487893,7132099
0.000545714225154,0.00470164418221,0.994752645493,7146599
0.0336247980595,0.254343748093,0.71203148365,7142527
0.052834443748,0.472352951765,0.474812626839,7222256
0.427543997765,0.368958741426,0.203497335315,7120982
0.113687388599,0.450934618711,0.435378015041,7191477
0.000891709700227,0.00815339386463,0.990954935551,7186434
0.00786609668285,0.158429652452,0.83370423317,7171509
0.00882851704955,0.157847985625,0.833323478699,7203194
0.193091169,0.578799009323,0.228109836578,7232711
0.00891811680049,0.216379925609,0.774702012539,7181889
0.169247105718,0.474863320589,0.355889588594,7097537
0.00366212404333,0.0916317254305,0.904706120491,7214034
0.0191375464201,0.18885473907,0.792007744312,7172032
0.00206313817762,0.0460956171155,0.951841235161,7204139
0.0352471470833,0.250611275434,0.71414154768,7099433
0.00353113468736,0.0635924115777,0.932876467705,7198446
0.0394283905625,0.395282953978,0.56528866291,7110503
0.0840426757932,0.506712377071,0.409244954586,7143470
0.232951492071,0.485667586327,0.281380921602,7181198
0.64165776968,0.26630616188,0.0920360311866,7211881
0.0425812415779,0.326111346483,0.631307423115,7099630
0.00805702246726,0.0677315145731,0.924211442471,7175189
0.311737179756,0.527385592461,0.160877197981,7113053
0.208246707916,0.604822397232,0.186930865049,7092178
0.00238444283605,0.0384351499379,0.959180414677,7087974
0.0444253124297,0.368131607771,0.587443113327,7214615
0.048721011728,0.358461797237,0.592817246914,7232292
0.145882710814,0.575451672077,0.278665572405,7092759
0.0127233304083,0.251235663891,0.736041009426,7162046
0.00454524345696,0.0823656991124,0.913088977337,7224745
0.00363416573964,0.0787977203727,0.917568147182,7098615
0.000704807287548,0.00871631130576,0.990578830242,7166015
7.25695499568e-05,0.00142383517232,0.998503565788,7106885
0.0227072052658,0.450220257044,0.527072548866,7216268
0.649711370468,0.197350203991,0.152938395739,7182407
0.000120619683003,0.00182188232429,0.998057425022,7189544
0.000442840100732,0.0142476223409,0.985309541225,7214014
0.00183676742017,0.0141869559884,0.983976244926,7183494
0.0404958613217,0.426364898682,0.533139228821,7101764
0.0971144884825,0.48997309804,0.412912428379,7173708
0.0525880008936,0.275789529085,0.67162245512,7192900
0.0910100266337,0.445676505566,0.463313519955,7140778
0.0465306602418,0.405197918415,0.548271477222,7210424
0.000265201786533,0.0180358290672,0.981698989868,7178000
0.00458246795461,0.164165049791,0.831252515316,7192073
0.962851405144,0.035039588809,0.00210897461511,7157637
0.0017333147116,0.0303185712546,0.967948079109,7129324
0.0193825513124,0.224089831114,0.756527602673,7140683
0.182877451181,0.403886765242,0.413235843182,7191468
0.670053780079,0.292076587677,0.0378696471453,7136150
0.00502926344052,0.0404448509216,0.954525828362,7186627
0.0174249708652,0.249550387263,0.733024656773,7131413
0.198627859354,0.30303800106,0.498334139585,7113344
0.000300857442198,0.0157111603767,0.983987987041,7203348
0.00472428556532,0.145973294973,0.849302470684,7213945
0.236504331231,0.628716170788,0.134779512882,7208254
0.000256399507634,0.00930652208626,0.990437090397,7146640
0.00109404791147,0.00188517407514,0.99702078104,7211808
0.0820469409227,0.371349394321,0.546603739262,7152436
0.0295844282955,0.167656436563,0.802759110928,7092989
0.000268626346951,0.00641073053703,0.993320703506,7192955
0.00304967630655,0.0939385518432,0.903011739254,7226210
0.175848007202,0.385474681854,0.438677370548,7214279
0.0201948340982,0.24450828135,0.735296905041,7178036
0.0217388626188,0.206586956978,0.771674156189,7176946
0.00611755298451,0.0593814887106,0.934500992298,7191821
0.211356982589,0.6507152915,0.137927755713,7198221
0.00470878370106,0.060109462589,0.935181736946,7208357
0.00261901738122,0.0171782635152,0.980202674866,7094629
0.0823483690619,0.354140549898,0.563511073589,7227467
0.00634141499177,0.0599062219262,0.93375235796,7183329
0.471590012312,0.362620055676,0.165789976716,7131202
0.00121790659614,0.0842193439603,0.914562702179,7117568
0.0860952660441,0.26941639185,0.64448839426,7200404
0.00214448221959,0.0350248329341,0.962830662727,7162274
0.059223935008,0.663967430592,0.276808589697,7232788
0.0231174398214,0.15454736352,0.822335243225,7170005
0.00825126003474,0.00861769169569,0.983131051064,7155136
0.00609368318692,0.0557105615735,0.938195765018,7191963
0.000954724382609,0.0203216541559,0.97872364521,7190284
0.0486946851015,0.460817635059,0.490487635136,7215749
0.0286152362823,0.350056260824,0.621328532696,7102773
0.000159841642017,0.00337739475071,0.996462762356,7192854
0.000101890029327,0.00311394059099,0.996784210205,7106746
0.0856279209256,0.391045868397,0.523326218128,7222068
0.0251646377146,0.713933110237,0.260902196169,7172235
0.000533854938112,0.0117895184085,0.987676620483,7091243
0.75423938036,0.189417421818,0.0563432350755,7233815
0.179666697979,0.696466326714,0.12386700511,7109743
5.09598939971e-05,0.00524195516482,0.994707167149,7186868
0.246610596776,0.570179641247,0.183209747076,7215614
0.38727325201,0.504710435867,0.108016319573,7210218
0.0366088151932,0.348208278418,0.615182876587,7165549
0.674595236778,0.249494284391,0.0759104937315,7173253
0.24430693686,0.457873344421,0.297819703817,7125562
0.110349021852,0.434818863869,0.454832077026,7228786
0.368544101715,0.464225888252,0.167230039835,7228647
8.2048245531e-05,0.0015683931997,0.998349547386,7203148
0.0504252426326,0.45914259553,0.490432173014,7219423
0.000147065627971,0.00470951898023,0.995143413544,7100728
0.000364232371794,0.0053178598173,0.994317948818,7208392
0.0240682791919,0.479391872883,0.496539801359,7093390
0.0849964544177,0.448576301336,0.466427236795,7225194
0.406609594822,0.412110418081,0.181280046701,7211319
0.372646272182,0.258928179741,0.368425548077,7165703
0.42646163702,0.413865238428,0.159673139453,7231611
0.02195257321,0.316878080368,0.661169350147,7181157
0.00316961458884,0.0295687299222,0.96726167202,7175801
0.0214829239994,0.189764931798,0.788752138615,7114659
0.00857240706682,0.187958568335,0.803469061852,7221656
0.00505123287439,0.0292656943202,0.965683102608,7166027
0.00010775381088,0.00247652782127,0.997415661812,7117416
0.000475615059258,0.0150663862005,0.98445802927,7145288
0.0156790427864,0.297560751438,0.686760246754,7126781
0.0603990666568,0.266358017921,0.673242926598,7189493
0.0303673427552,0.278590142727,0.691042542458,7218981
0.0140196550637,0.292565345764,0.693414986134,7156664
0.129103422165,0.206150010228,0.664746522903,7198900
0.0158540215343,0.238011792302,0.746134221554,7200598
0.123061366379,0.351518750191,0.525419890881,7097560
0.0121182156727,0.0744653940201,0.913416385651,7103424
0.00859059672803,0.0572596378624,0.934149801731,7193706
0.0730735212564,0.466902047396,0.460024386644,7189174
0.000103814018075,0.00523464381695,0.994661509991,7131511
0.000814683327917,0.0195726994425,0.979612588882,7160961
0.000806942989584,0.0268122889102,0.972380757332,7232995
0.00401931768283,0.06475841254,0.931222319603,7154306
0.000270378804998,0.0119281932712,0.987801373005,7094659
0.0110014658421,0.0994191393256,0.889579355717,7122928
0.000230368998018,0.00148141430691,0.998288214207,7159271
0.25812214613,0.530318140984,0.211559727788,7152083
0.139564409852,0.424891352654,0.435544282198,7199800
0.00974932871759,0.192264139652,0.79798656702,7107669
0.010814037174,0.34692209959,0.642263829708,7192561
0.0230369921774,0.280061334372,0.696901679039,7156740
0.00573668954894,0.178963452578,0.815299868584,7192068
0.0121739162132,0.44002661109,0.54779946804,7137040
0.0151252206415,0.168815478683,0.816059291363,7134396
0.0282459259033,0.363213926554,0.608540117741,7091906
0.0258859824389,0.361635237932,0.612478792667,7201942
0.045448500663,0.261954605579,0.692596852779,7195774
0.00970637798309,0.0813540667295,0.908939599991,7161034
0.000515294785146,0.0542871579528,0.94519752264,7095279
0.0435249991715,0.34134888649,0.615126132965,7229267
0.0469361320138,0.259655356407,0.693408489227,7173938
0.000138296600198,0.00664742244408,0.993214249611,7089751
0.0326472483575,0.714091062546,0.253261685371,7099346
0.0614601634443,0.362710297108,0.575829565525,7164662
0.000276868377114,0.0321739315987,0.967549204826,7206300
0.0102724758908,0.157328277826,0.832399189472,7148779
0.129728972912,0.314788281918,0.555482745171,7191147
0.000484245014377,0.0199185460806,0.979597151279,7156369
0.00111513782758,0.0124418269843,0.986443042755,7147449
0.92669737339,0.0639332309365,0.00936946924776,7095575
0.000671977642924,0.036100436002,0.963227510452,7208125
0.0425417013466,0.351406395435,0.606051921844,7108879
0.233012780547,0.415124893188,0.351862281561,7210006
0.0344416648149,0.163018614054,0.80253970623,7100296
0.0986466929317,0.251953870058,0.649399399757,7159666
0.0065021966584,0.0309127662331,0.962585031986,7147259
0.000672712863889,0.00388058740646,0.995446622372,7613985
0.0191867966205,0.452552288771,0.528260946274,7229063
0.0186060145497,0.299363315105,0.682030677795,7105041
0.188305497169,0.516500353813,0.29519417882,7127784
0.000296761660138,0.00583624606952,0.993866980076,7136216
0.0167907737195,0.159970268607,0.823238909245,7096867
4.22183911724e-05,0.000731826701667,0.999225974083,7136240
4.76553614135e-05,0.001042084652,0.998910307884,7136760
0.0540779866278,0.360558658838,0.585363388062,7146693
0.0672773420811,0.55677819252,0.375944465399,7170512
0.000351935392246,0.00781831517816,0.991829693317,7113440
0.0284794140607,0.0555038377643,0.916016697884,7133511
0.00569031992927,0.152271136642,0.842038571835,7221477
0.0678342804313,0.324875921011,0.607289791107,7143259
0.00780123006552,0.480560600758,0.51163816452,7129146
0.0225296169519,0.571620464325,0.405849903822,7225109
0.00963172782212,0.135776400566,0.854591846466,7134278
0.0419625341892,0.410839915276,0.547197580338,7108355
0.0155481165275,0.275514602661,0.708937287331,7177958
0.103751808405,0.4358291924,0.460419028997,7097568
0.121259652078,0.639277815819,0.239462509751,7106186
0.00592162739486,0.034020550549,0.960057854652,7156326
4.90485290356e-05,0.00263803312555,0.9973128438,7166241
0.0822845771909,0.385846167803,0.531869232655,7214851
0.16987644136,0.36267504096,0.467448532581,7089635
0.00990265328437,0.0406910851598,0.949406266212,7197251
0.0298657231033,0.144092470407,0.826041817665,7118314
0.093984529376,0.362080931664,0.543934583664,7145156
0.0341401807964,0.325999587774,0.639860212803,7197921
0.0234865900129,0.251788288355,0.724725067616,7233286
0.0049219308421,0.0327579416335,0.962320148945,7219819
0.000216400163481,0.00694862380624,0.992835044861,7128808
0.0734867304564,0.229799434543,0.696713805199,7222475
0.933200061321,0.0391778349876,0.0276221539825,7199665
0.032896053046,0.208703681827,0.758400321007,7178702
0.00171070289798,0.00881302636117,0.989476323128,7147885
0.000153290180606,0.00333062582649,0.996516108513,7225008
0.00129169330467,0.0387716889381,0.95993667841,7126185
0.0355579741299,0.52567845583,0.438763529062,7094055
0.0154967810959,0.520333826542,0.464169383049,7178995
0.0571908652782,0.35670620203,0.586102902889,7151420
0.0598805323243,0.144379094243,0.795740365982,7125485
0.00597026245669,0.121923431754,0.872106254101,7123139
0.114714033902,0.65788847208,0.227397486567,7104185
0.0127730350941,0.210697621107,0.776529312134,7226910
0.000910074915737,0.0370892584324,0.962000608444,7113044
0.00250024325214,0.0397834964097,0.957716286182,7224345
0.0290546026081,0.0816125497222,0.889332830906,7114687
0.000557076593395,0.0102036567405,0.98923933506,7149317
0.425681680441,0.483671396971,0.090646982193,7232119
0.00185557594523,0.102813772857,0.895330667496,7239445
0.000655334908515,0.0456046052277,0.953740000725,7208181
0.00231355405413,0.0976518318057,0.900034606457,7213866
0.00717541994527,0.198907375336,0.793917238712,7200354
0.0431462079287,0.0978389978409,0.859014809132,7093751
0.259765654802,0.51583725214,0.22439712286,7151477
0.00153146521188,0.0253867860883,0.973081767559,7183872
0.0483037382364,0.172969952226,0.778726279736,7160802
0.0113576492295,0.290782541037,0.697859823704,7232021
0.00284155714326,0.0217958949506,0.975362598896,7232422
0.00201316620223,0.0460857748985,0.951901078224,7200249
0.0240646004677,0.689953923225,0.285981506109,7223475
0.320455789566,0.385005652905,0.294538557529,7137555
0.21175467968,0.308966845274,0.479278475046,7144970
0.00155926344451,0.00437609152868,0.994064629078,7231348
0.013422422111,0.185724928975,0.800852656364,7175130
0.0211249496788,0.117132842541,0.861742198467,7219827
9.11902243388e-05,0.00594639824703,0.993962347507,7227996
0.150325059891,0.717348515987,0.132326483727,7167254
4.8951831559e-05,0.00810847990215,0.991842627525,7140758
8.0591722508e-05,0.00654985196888,0.993369579315,7228419
0.0658988952637,0.677748143673,0.256352931261,7124688
0.0125130899251,0.146304994822,0.841181874275,7231605
0.000176620436832,0.00352759845555,0.996295750141,7193671
0.000735137087759,0.0115762213245,0.987688720226,7161072
0.0247901510447,0.151392966509,0.823816895485,7107528
0.000108123429527,0.00280749215744,0.997084438801,7215959
0.1387783885,0.360265403986,0.500956237316,7155791
0.0259231049567,0.108623698354,0.865453124046,7112871
0.166851252317,0.6375259161,0.195622816682,7099533
0.330150485039,0.357110351324,0.312739193439,7123847
0.299519777298,0.249131962657,0.451348245144,7126361
0.00204490218312,0.0130337905139,0.984921276569,7111606
0.0103289848194,0.168464869261,0.821206092834,7176513
0.0220483504236,0.192305743694,0.785645961761,7187892
0.0141816297546,0.250063806772,0.735754609108,7192143
0.304870337248,0.32345572114,0.37167391181,7092868
0.000941794132814,0.0125047983602,0.986553370953,7189549
0.0141235794872,0.16734918952,0.81852722168,7225250
0.118436433375,0.634525060654,0.247038453817,7088581
0.0295709297061,0.123220212758,0.847208857536,7112820
0.329639077187,0.404613614082,0.265747278929,7199159
0.000105465798697,0.00176125857979,0.99813324213,7203034
0.0951509922743,0.229075163603,0.675773799419,7187848
0.154985755682,0.649116873741,0.195897370577,7173927
0.000349780922988,0.00503135798499,0.99461889267,7125833
0.302507311106,0.454738438129,0.242754250765,7131938
0.000999651965685,0.0122088026255,0.986791491508,7203821
0.0341218337417,0.750279545784,0.215598598123,7090563
0.00115237361751,0.0132702495903,0.985577404499,7166502
0.000249473348958,0.00881358794868,0.990936934948,7224725
0.0849928036332,0.339045196772,0.575962007046,7197052
0.000588759430684,0.0188376251608,0.98057359457,7130774
0.0169674102217,0.139212369919,0.843820273876,7119010
0.00466914009303,0.07106757164,0.924263298512,7181809
6.3987710746e-05,0.0021947438363,0.997741222382,7212839
0.000538070453331,0.00119124632329,0.998270630836,7118453
0.00279284454882,0.0244224462658,0.972784757614,7175968
